packet_id,recv_time,speed_mps,yaw_rate,steer_angle,accel_long,accel_lat,throttle,brake,gear,rpm,wheel_speed_fl,wheel_speed_fr,wheel_speed_rl,wheel_speed_rr,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr,pos_x,pos_y,pos_z,lap_count,lap_time_ms,flags
5370,846607.5,22.26493263244629,-0.005925810895860195,-0.007603696547448635,0.393368661403656,0.09763506054878235,76,0,1,5189.0,-65.49052429199219,-65.46512603759766,-63.688995361328125,-63.688995361328125,69.97891235351562,69.97901153564453,69.9800796508789,69.9801254272461,253.5784149169922,8.100643157958984,-263.03399658203125,0,-1,153
5371,846607.515,22.26622772216797,-0.005644075106829405,-0.00772159593179822,0.3917160630226135,0.1037910208106041,76,0,1,5189.0,-65.4919662475586,-65.46776580810547,-63.70047378540039,-63.70047378540039,69.97775268554688,69.97785949707031,69.9789810180664,69.9790267944336,253.20718383789062,8.112619400024414,-263.0350036621094,0,-1,153
5372,846607.531,22.26761817932129,-0.0056083230301737785,-0.007838664576411247,0.4035802185535431,0.1279875785112381,76,0,1,5191.0,-65.49435424804688,-65.47034454345703,-63.72676086425781,-63.72676086425781,69.9765853881836,69.97669982910156,69.97787475585938,69.97792053222656,252.83592224121094,8.124571800231934,-263.0361022949219,0,-1,153
5373,846607.546,22.269533157348633,-0.005573416128754616,-0.0079353591427207,0.431284636259079,0.10646206140518188,76,0,1,5191.0,-65.49897766113281,-65.47513580322266,-63.725624084472656,-63.725624084472656,69.97541046142578,69.97552490234375,69.97676849365234,69.97681427001953,252.4646453857422,8.13650894165039,-263.0372314453125,0,-1,153
5374,846607.562,22.271387100219727,-0.005312428344041109,-0.008007608354091644,0.4237028658390045,0.07725556194782257,75,0,1,5187.0,-65.50160217285156,-65.47882080078125,-63.6993522644043,-63.6993522644043,69.97422790527344,69.9743423461914,69.97564697265625,69.97569274902344,252.0933380126953,8.148404121398926,-263.03839111328125,0,-1,153
5375,846607.593,22.27251625061035,-0.004982723388820887,-0.008068596944212914,0.37372255325317383,0.0841061994433403,74,0,1,5185.0,-65.50167846679688,-65.48033142089844,-63.68781661987305,-63.68781661987305,69.97303771972656,69.97315216064453,69.9745101928711,69.97455596923828,251.7220458984375,8.160199165344238,-263.03955078125,0,-1,153
5376,846607.609,22.27321434020996,-0.004992812406271696,-0.008144955150783062,0.3520177900791168,0.10912737250328064,74,0,1,5182.0,-65.5012435913086,-65.4798355102539,-63.66392135620117,-63.66392135620117,69.97183227539062,69.97195434570312,69.9733657836914,69.9734115600586,251.35073852539062,8.17188835144043,-263.04071044921875,0,-1,153
5377,846607.625,22.27338981628418,-0.004839886911213398,-0.008189291693270206,0.31627213954925537,0.09771838784217834,74,0,1,5179.0,-65.49932098388672,-65.47856903076172,-63.62861633300781,-63.62861633300781,69.97061920166016,69.97074890136719,69.97220611572266,69.97225189208984,250.9794158935547,8.183480262756348,-263.0419616699219,0,-1,153
5378,846607.64,22.272655487060547,-0.004534266423434019,-0.008207308128476143,0.2617654800415039,0.08941354602575302,74,0,1,5175.0,-65.4962158203125,-65.47679138183594,-63.589317321777344,-63.589317321777344,69.96939849853516,69.96953582763672,69.97103118896484,69.97107696533203,250.60812377929688,8.194978713989258,-263.0431823730469,0,-1,153
5379,846607.656,22.271089553833008,-0.004386630840599537,-0.00820072926580906,0.20850546658039093,0.09240205585956573,74,0,1,5170.0,-65.49058532714844,-65.4718246459961,-63.54263687133789,-63.54263687133789,69.96817016601562,69.96830749511719,69.96984100341797,69.96988677978516,250.23684692382812,8.206369400024414,-263.0444641113281,0,-1,153
5380,846607.671,22.26849937438965,-0.004495020490139723,-0.008195269852876663,0.15197254717350006,0.07687106728553772,75,0,1,5166.0,-65.4825668334961,-65.46339416503906,-63.49319076538086,-63.49319076538086,69.96693420410156,69.96707153320312,69.96863555908203,69.96868133544922,249.86563110351562,8.217681884765625,-263.0458068847656,0,-1,153
5381,846607.687,22.264984130859375,-0.0042580002918839455,-0.008175459690392017,0.08830519020557404,0.040636781603097916,75,0,1,5168.0,-65.47328186035156,-65.45508575439453,-63.50799560546875,-63.50799560546875,69.96569061279297,69.96582794189453,69.96742248535156,69.96746826171875,249.49444580078125,8.22893238067627,-263.0471496582031,0,-1,153
5382,846607.703,22.261890411376953,-0.0036940297577530146,-0.008129927329719067,0.11110556870698929,0.04575706273317337,75,0,1,5173.0,-65.46636962890625,-65.45049285888672,-63.536861419677734,-63.536861419677734,69.96443939208984,69.9645767211914,69.96620178222656,69.96623992919922,249.12330627441406,8.240117073059082,-263.0484924316406,0,-1,153
5383,846607.75,22.25948715209961,-0.003611842868849635,-0.008101150393486023,0.1491449475288391,0.09565601497888565,76,0,1,5180.0,-65.46354675292969,-65.44804382324219,-63.57947540283203,-63.57947540283203,69.96318054199219,69.96331787109375,69.96497344970703,69.96501159667969,248.7521514892578,8.251194953918457,-263.0498352050781,0,-1,153
5384,846607.75,22.258100509643555,-0.003516553668305278,-0.00805607158690691,0.213290274143219,0.08003288507461548,76,0,1,5189.0,-65.46307373046875,-65.44795227050781,-63.65996551513672,-63.65996551513672,69.9619140625,69.96205139160156,69.9637451171875,69.96378326416016,248.3810272216797,8.262195587158203,-263.05120849609375,0,-1,153
5385,846607.765,22.258665084838867,-0.0032238028943538666,-0.007979503832757473,0.32371068000793457,0.06719555705785751,77,0,1,5197.0,-65.46830749511719,-65.45449829101562,-63.73017883300781,-63.73017883300781,69.96063232421875,69.96077728271484,69.96251678466797,69.96255493164062,248.00987243652344,8.273162841796875,-263.0526123046875,0,-1,153
5386,846607.765,22.260690689086914,-0.0030851394403725863,-0.007903164252638817,0.4118790626525879,0.06683069467544556,77,0,1,5201.0,-65.47736358642578,-65.46414184570312,-63.78054428100586,-63.78054428100586,69.95934295654297,69.9594955444336,69.96129608154297,69.96133422851562,247.638671875,8.284069061279297,-263.0540466308594,0,-1,153
5387,846607.796,22.26362419128418,-0.002903291257098317,-0.007817436940968037,0.4677765369415283,0.033428825438022614,77,0,1,5200.0,-65.48976135253906,-65.47736358642578,-63.79142379760742,-63.79142379760742,69.95804595947266,69.95820617675781,69.96007537841797,69.96012115478516,247.2673797607422,8.294939041137695,-263.0555114746094,0,-1,153
5388,846607.796,22.26688003540039,-0.002866392955183983,-0.007742586079984903,0.48400813341140747,0.03380372375249863,76,0,1,5193.0,-65.50128173828125,-65.48906707763672,-63.74591827392578,-63.74591827392578,69.95674133300781,69.95690155029297,69.95884704589844,69.95890045166016,246.8960418701172,8.305806159973145,-263.0569763183594,0,-1,153
5389,846607.828,22.269102096557617,-0.002656378084793687,-0.007635178975760937,0.4169345796108246,0.037202198058366776,76,0,1,5185.0,-65.5051040649414,-65.49372100830078,-63.69593811035156,-63.69593811035156,69.95542907714844,69.9555892944336,69.95760345458984,69.95765686035156,246.524658203125,8.316618919372559,-263.0584411621094,0,-1,153
5390,846607.953,22.2698974609375,-0.0023540505208075047,-0.007509565446525812,0.3359081447124481,0.038267284631729126,75,0,1,5179.0,-65.50565338134766,-65.4955062866211,-63.65899658203125,-63.65899658203125,69.95410919189453,69.95426940917969,69.95633697509766,69.95639038085938,246.1532745361328,8.327378273010254,-263.0599365234375,0,-1,153
5391,846607.953,22.269824981689453,-0.002173856133595109,-0.0073798103258013725,0.28068554401397705,0.06106497347354889,75,0,1,5177.0,-65.50584411621094,-65.49651336669922,-63.637657165527344,-63.637657165527344,69.9527816772461,69.95294189453125,69.9550552368164,69.95510864257812,245.78189086914062,8.338150978088379,-263.0614318847656,0,-1,153
5392,846607.953,22.269216537475586,-0.002057882724329829,-0.007241781800985336,0.251737505197525,0.042471155524253845,76,0,1,5179.0,-65.50331115722656,-65.4945297241211,-63.63930130004883,-63.63930130004883,69.95144653320312,69.95160675048828,69.95376586914062,69.95381927490234,245.41050720214844,8.34892463684082,-263.0629577636719,0,-1,153
5393,846607.953,22.268815994262695,-0.0019756078254431486,-0.007109550293534994,0.257892906665802,0.023967977613210678,76,0,1,5184.0,-65.50069427490234,-65.49224853515625,-63.66517639160156,-63.66517639160156,69.95010375976562,69.95026397705078,69.95246887207031,69.95252227783203,245.03915405273438,8.35970401763916,-263.06451416015625,0,-1,153
5394,846607.953,22.268875122070312,-0.0019507203251123428,-0.006975038442760706,0.2930319905281067,0.03091895394027233,76,0,1,5191.0,-65.50105285644531,-65.49267578125,-63.71123504638672,-63.71123504638672,69.9487533569336,69.94891357421875,69.95116424560547,69.95121765136719,244.66778564453125,8.370498657226562,-263.0660400390625,0,-1,153
5395,846607.953,22.270156860351562,-0.0017847090493887663,-0.006843427661806345,0.36059728264808655,0.020777054131031036,76,0,1,5192.0,-65.504150390625,-65.49644470214844,-63.71455383300781,-63.71455383300781,69.94739532470703,69.94755554199219,69.94985961914062,69.94991302490234,244.29640197753906,8.381332397460938,-263.0675964355469,0,-1,153
5396,846607.953,22.271242141723633,-0.0015585074434056878,-0.006695473100990057,0.35035839676856995,0.02328600361943245,76,0,1,5190.0,-65.509033203125,-65.50238037109375,-63.712501525878906,-63.712501525878906,69.94602966308594,69.9461898803711,69.94854736328125,69.94860076904297,243.9250030517578,8.392183303833008,-263.0691833496094,0,-1,153
5397,846607.968,22.272090911865234,-0.001477708574384451,-0.00654761865735054,0.3354796767234802,0.029690740630030632,76,0,1,5186.0,-65.51408386230469,-65.50779724121094,-63.69088363647461,-63.69088363647461,69.94465637207031,69.94481658935547,69.94722747802734,69.94728088378906,243.55355834960938,8.403047561645508,-263.0707702636719,0,-1,153
5398,846607.968,22.272438049316406,-0.0014512882335111499,-0.006407767068594694,0.3126278221607208,0.016593430191278458,76,0,1,5182.0,-65.51358032226562,-65.50739288330078,-63.656158447265625,-63.656158447265625,69.94327545166016,69.94343566894531,69.94589233398438,69.94595336914062,243.18214416503906,8.413909912109375,-263.0723571777344,0,-1,153
5399,846607.984,22.272123336791992,-0.0013743810122832656,-0.0062805842608213425,0.26273345947265625,0.007182103581726551,75,0,1,5180.0,-65.51105499267578,-65.50519561767578,-63.64613723754883,-63.64613723754883,69.94188690185547,69.94204711914062,69.94454956054688,69.94461059570312,242.81072998046875,8.42476749420166,-263.07391357421875,0,-1,153
5400,846608.0,22.271421432495117,-0.001255700015462935,-0.006142022553831339,0.24597550928592682,0.014566226862370968,75,0,1,5182.0,-65.5088882446289,-65.50353240966797,-63.65657043457031,-63.65657043457031,69.94049072265625,69.9406509399414,69.94319152832031,69.94325256347656,242.43931579589844,8.435626983642578,-263.07550048828125,0,-1,153
5401,846608.046,22.271068572998047,-0.00106804259121418,-0.005994040053337812,0.26489147543907166,0.012269793078303337,76,0,1,5184.0,-65.50733947753906,-65.50279235839844,-63.6589241027832,-63.6589241027832,69.9390869140625,69.93924713134766,69.94183349609375,69.94189453125,242.0679168701172,8.446502685546875,-263.0771179199219,0,-1,153
5402,846608.046,22.270751953125,-0.0007384773925878108,-0.0058410754427313805,0.27044931054115295,0.014629331417381763,76,0,1,5186.0,-65.50563049316406,-65.50242614746094,-63.67783737182617,-63.67783737182617,69.93767547607422,69.93783569335938,69.94046783447266,69.9405288696289,241.69651794433594,8.457386016845703,-263.07867431640625,0,-1,153
5403,846608.046,22.270944595336914,-0.0006021867739036679,-0.005659576039761305,0.30232229828834534,0.03237536549568176,76,0,1,5190.0,-65.50431823730469,-65.50177764892578,-63.70536422729492,-63.70536422729492,69.9362564086914,69.93641662597656,69.93909454345703,69.93915557861328,241.3251190185547,8.468266487121582,-263.0802917480469,0,-1,153
5404,846608.062,22.27189064025879,0.0004613519995473325,-0.0053392983973026276,0.34761300683021545,-0.05368459224700928,76,0,1,5189.0,-65.50203704833984,-65.50414276123047,-63.70099639892578,-63.70099639892578,69.93482971191406,69.93498992919922,69.9377212524414,69.93778228759766,240.95372009277344,8.479141235351562,-263.0819091796875,0,-1,153
5405,846608.093,22.272855758666992,0.0006162529462017119,-0.005111444741487503,0.3341893255710602,-0.019673695787787437,75,0,1,5189.0,-65.50421905517578,-65.50687408447266,-63.704559326171875,-63.704559326171875,69.93339538574219,69.93355560302734,69.93634033203125,69.9364013671875,240.58230590820312,8.490007400512695,-263.0834655761719,0,-1,153
5406,846608.125,22.27355194091797,0.0006749113090336323,-0.004903391003608704,0.3329133987426758,-0.007797084748744965,75,0,1,5188.0,-65.50557708740234,-65.50849151611328,-63.70307159423828,-63.70307159423828,69.93195343017578,69.93211364746094,69.93495178222656,69.93501281738281,240.21087646484375,8.500835418701172,-263.08502197265625,0,-1,153
5407,846608.125,22.274391174316406,0.0008428340079262853,-0.004702649544924498,0.33498504757881165,-0.011496157385408878,75,0,1,5185.0,-65.5074462890625,-65.51099395751953,-63.68057632446289,-63.68057632446289,69.93050384521484,69.9306640625,69.93355560302734,69.9336166381836,239.8394317626953,8.51168441772461,-263.0865783691406,0,-1,153
5408,846608.14,22.274477005004883,0.0008265679934993386,-0.004474906250834465,0.29661139845848083,0.018835699185729027,75,0,1,5180.0,-65.50804138183594,-65.51163482666016,-63.63930892944336,-63.63930892944336,69.92904663085938,69.92920684814453,69.93214416503906,69.93220520019531,239.46798706054688,8.522534370422363,-263.088134765625,0,-1,153
5409,846608.156,22.273849487304688,0.0006938081351108849,-0.004273966886103153,0.24378107488155365,0.008188587613403797,75,0,1,5173.0,-65.50452423095703,-65.50753021240234,-63.57278060913086,-63.57278060913086,69.92758178710938,69.92774200439453,69.93072509765625,69.9307861328125,239.09657287597656,8.533377647399902,-263.0896911621094,0,-1,153
5410,846608.171,22.27154541015625,0.000771092891227454,-0.004041511099785566,0.14882928133010864,-0.03345530107617378,75,0,1,5169.0,-65.4971694946289,-65.50056457519531,-63.54242706298828,-63.54242706298828,69.92611694335938,69.92626953125,69.92928314208984,69.92935180664062,238.72520446777344,8.544194221496582,-263.0912780761719,0,-1,153
5411,846608.203,22.268707275390625,0.0009871647926047444,-0.003811232279986143,0.10945868492126465,-0.061396367847919464,75,0,1,5173.0,-65.48835754394531,-65.49266052246094,-63.56999588012695,-63.56999588012695,69.92464447021484,69.92478942871094,69.9278335571289,69.92790222167969,238.3538818359375,8.554960250854492,-263.0928649902344,0,-1,153
5412,846608.203,22.26653480529785,0.0010757632553577423,-0.0036101778969168663,0.16012440621852875,-0.03778337687253952,75,0,1,5179.0,-65.48040771484375,-65.48503112792969,-63.60028839111328,-63.60028839111328,69.92316436767578,69.92330932617188,69.92638397216797,69.92645263671875,237.9825897216797,8.56567096710205,-263.0943908691406,0,-1,153
5413,846608.218,22.26529884338379,0.0012108871014788747,-0.003401688067242503,0.2039913684129715,-0.02128804288804531,76,0,1,5185.0,-65.47748565673828,-65.48269653320312,-63.63275909423828,-63.63275909423828,69.92167663574219,69.92182159423828,69.9249267578125,69.92499542236328,237.61131286621094,8.57632827758789,-263.0959167480469,0,-1,153
5414,846608.25,22.26487922668457,0.0012535275891423225,-0.003194092307239771,0.2631652355194092,0.004197269212454557,76,0,1,5187.0,-65.47500610351562,-65.48038482666016,-63.64896011352539,-63.64896011352539,69.92018127441406,69.92032623291016,69.92347717285156,69.92353820800781,237.24005126953125,8.586950302124023,-263.097412109375,0,-1,153
5415,846608.281,22.2651424407959,0.001452573575079441,-0.0029735849238932133,0.29125577211380005,-0.030061695724725723,76,0,1,5186.0,-65.47367095947266,-65.47991943359375,-63.65087127685547,-63.65087127685547,69.9186782836914,69.9188232421875,69.9220199584961,69.92208099365234,236.86878967285156,8.59753704071045,-263.0989685058594,0,-1,153
5416,846608.281,22.265342712402344,0.0013349602231755853,-0.0027710290160030127,0.29410234093666077,-0.03215422108769417,76,0,1,5184.0,-65.47206115722656,-65.47785186767578,-63.64457702636719,-63.64457702636719,69.91716766357422,69.91731262207031,69.9205551147461,69.92061614990234,236.49754333496094,8.60803508758545,-263.1004943847656,0,-1,153
5417,846608.281,22.265724182128906,0.0014331946149468422,-0.002549941185861826,0.29237982630729675,-0.05553174391388893,75,0,1,5185.0,-65.46900939941406,-65.47522735595703,-63.664852142333984,-63.664852142333984,69.9156494140625,69.9157943725586,69.91908264160156,69.91914367675781,236.1262969970703,8.61843204498291,-263.1020202636719,0,-1,153
5418,846608.296,22.266475677490234,0.001668597455136478,-0.0023352722637355328,0.322299987077713,-0.057965368032455444,75,0,1,5188.0,-65.46940612792969,-65.47659301757812,-63.69886779785156,-63.69886779785156,69.91412353515625,69.91426849365234,69.91761016845703,69.91767120361328,235.75503540039062,8.628778457641602,-263.1034851074219,0,-1,153
